,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
1077,6196,2021-11-01,0.051990544392945176,0.07351782785719285,-0.025906304555174828,0.04521831509739463,-0.042325209017753454,0.051990544392945176,0.12550837225013803,0.0996020676949632,0.14482038279235782,0.10249517377460436
1078,6196,2021-11-02,0.07368363239661133,-0.02572719704807758,0.04518036286058764,-0.04234196903213199,0.03269712344643691,0.07368363239661133,0.04795643534853375,0.09313679820912138,0.05079482917698939,0.08349195262342629
1079,6196,2021-11-04,-0.0257727645219821,0.04514534158139895,-0.04237801996933175,0.03266355612589669,0.04737498763481887,-0.0257727645219821,0.01937257705941685,-0.0230054429099149,0.009658113215981791,0.05703310085080066
1080,6197,2018-05-11,0.006711297532241556,-0.0279732972282067,0.001909696546039564,-0.006122745604776705,-0.010325463166466917,0.006711297532241556,-0.021261999695965143,-0.01935230314992558,-0.025475048754702287,-0.035800511921169204
1081,6197,2020-08-14,0.008639049407025002,0.02391299575831167,0.02117591997053154,-0.019528897436649043,0.01484315605444445,0.008639049407025002,0.03255204516533667,0.05372796513586821,0.03419906769921917,0.04904222375366362
1082,6197,2020-11-11,0.05670814206612865,7.49988972979748e-05,-0.011327600097787252,0.0037288996350366465,-0.029549978842285093,0.05670814206612865,0.05678314096342662,0.04545554086563937,0.04918444050067602,0.019634461658390924
1083,6197,2020-11-12,-7.582833298205535e-05,-0.010198187984905408,0.0034549108580361736,-0.029993900259997718,-0.003366698798339534,-7.582833298205535e-05,-0.010274016317887463,-0.00681910545985129,-0.03681300571984901,-0.040179704518188544
1084,6200,2017-11-13,,,,,,,,,,
1085,6200,2019-01-28,0.014559435126839361,-0.07220174838545895,0.06141006189683756,0.008908671243222591,-0.00363642179769548,0.014559435126839361,-0.05764231325861959,0.003767748638217966,0.012676419881440557,0.009039998083745077
1086,6200,2019-01-29,-0.07211140341047458,0.061518862454659436,0.009004318260086828,-0.0036177671086647274,-0.0018959544664247097,-0.07211140341047458,-0.01059254095581514,-0.001588222695728312,-0.005205989804393039,-0.007101944270817749
1087,6200,2020-01-16,-0.05427813603609822,-0.009542030111857063,-0.0038769335366479196,0.0035052851197675036,-0.015925012669267234,-0.05427813603609822,-0.06382016614795528,-0.0676970996846032,-0.0641918145648357,-0.08011682723410293
1088,6200,2021-01-06,-0.025894864302969802,-0.03169547877667082,-0.013715890544536914,-0.011795471745181904,-0.03068471812975586,-0.025894864302969802,-0.057590343079640616,-0.07130623362417753,-0.08310170536935943,-0.11378642349911529
1089,6200,2021-01-26,-0.0007435672475103361,-0.011737651508017366,0.033869912601053244,0.010917908295689581,-0.0486440769065893,-0.0007435672475103361,-0.012481218755527702,0.021388693845525542,0.03230660214121513,-0.01633747476537417
1090,6200,2021-11-08,-0.016273519427739445,-0.01633799356904353,0.06297857236109054,-0.005090264464028932,-0.047517994170655165,-0.016273519427739445,-0.03261151299678297,0.030367059364307572,0.02527679490027864,-0.022241199270376523
1091,6200,2022-07-26,,,,,,,,,,
1092,6235,2020-01-22,-0.041371303987102724,-0.05218268961431992,0.02921200207625079,-0.028286227134507857,0.008486029815886812,-0.041371303987102724,-0.09355399360142264,-0.06434199152517184,-0.0926282186596797,-0.08414218884379289
1093,6235,2021-01-27,0.012345999208476776,-0.005594603675633178,0.037517701374949884,0.0004803843064828863,-0.005659681241321411,0.012345999208476776,0.006751395532843598,0.04426909690779348,0.04474948121427637,0.039089799972954954
1094,6254,2017-07-05,,,,,,,,,,
1095,6254,2018-05-10,-0.014986621731426654,-0.012051491942413287,-0.06706013605980965,-0.023988892602880788,0.008947870561557741,-0.014986621731426654,-0.02703811367383994,-0.0940982497336496,-0.11808714233653038,-0.10913927177497264
1096,6254,2018-08-08,0.01761166143429521,-0.0069245842036537615,-0.01415082044544333,0.053481588367911684,-0.02812602374162583,0.01761166143429521,0.01068707723064145,-0.0034637432148018794,0.05001784515310981,0.021891821411483978
1097,6254,2018-08-09,-0.0068217461268285425,-0.014047819035402306,0.05358489362170827,-0.028022786807983972,0.0025781241819060885,-0.0068217461268285425,-0.020869565162230846,0.03271532845947742,0.004692541651493451,0.007270665833399539
1098,6254,2018-08-30,-0.002440054426458901,0.0026636624465469615,0.01541087801051963,-0.02805285187322993,-0.03753743320927687,-0.002440054426458901,0.0002236080200880607,0.01563448603060769,-0.01241836584262224,-0.049955799051899105
1099,6254,2018-10-22,-0.05240247467513479,-0.03150170696368668,-0.09395146188324653,-0.027396521269791044,-0.011759955267496595,-0.05240247467513479,-0.08390418163882148,-0.177855643522068,-0.20525216479185904,-0.21701212005935563
1100,6254,2019-02-25,-0.037172938686553324,0.016151092642832883,0.007763851197956967,-0.02598564493068665,-0.004153522106237305,-0.037172938686553324,-0.02102184604372044,-0.013257994845763474,-0.03924363977645012,-0.04339716188268743
1101,6254,2019-06-25,0.011767288423177577,0.000740222694109723,0.001709077927004084,-0.03816415277998031,-0.005085563365155017,0.011767288423177577,0.0125075111172873,0.014216589044291385,-0.023947563735688925,-0.029033127100843943
1102,6254,2019-10-23,0.014140140698419072,-0.006295439582217425,0.023964349002977007,0.005632049368614948,0.01005309472190928,0.014140140698419072,0.007844701116201646,0.03180905011917865,0.0374410994877936,0.047494194209702884
1103,6254,2020-05-14,0.031787565021437154,0.022322338952176023,-0.019065426020598693,-0.011086386435244427,-0.027429307083282794,0.031787565021437154,0.05410990397361318,0.035044477953014484,0.023958091517770057,-0.003471215565512737
1104,6254,2020-10-28,-0.028229892273962456,-0.027782512571320653,-0.04720152914787288,0.05774865214241415,-0.011072083016829461,-0.028229892273962456,-0.05601240484528311,-0.10321393399315598,-0.045465281850741834,-0.0565373648675713
1105,6254,2021-04-05,-0.0036463750792907787,0.07749379280395326,0.026137931291576922,0.013597351602410036,-0.02003304989758254,-0.0036463750792907787,0.07384741772466248,0.0999853490162394,0.11358270061864943,0.09354965072106688
1106,6254,2021-08-12,0.017819189092290574,-0.00023603288807992964,-0.07554416495355419,0.04503688972396325,-0.027927343335437192,0.017819189092290574,0.017583156204210644,-0.05796100874934355,-0.0129241190253803,-0.04085146236081749
